SOURCE_URL,PAGE,KEYWORD,PRODUCT_LINK,PRODUCT_NAME,PRICE,PRODUCT_RATING,NUMBER_OF_RATINGS
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A071934811ZA938XZXO8V&url=%2FNike-Sneaker-Black-White-Regular%2Fdp%2FB07L6CBWDY%2Fref%3Dsr_1_78_sspa%3Fkeywords%3Dnike%26qid%3D1652426207%26sr%3D8-78-spons%26psc%3D1%26smid%3DA2BY0FLKYTTR7I&qualifier=1652426207&id=1082011993502963&widgetName=sp_mtf,Nike Men's VTR Sneaker,$89.50,4.6,"1,021"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A0951940191IKCX396V1M&url=%2FNike-Womens-Trainers-Sneakers-University%2Fdp%2FB09J1CQB9Y%2Fref%3Dsr_1_79_sspa%3Fkeywords%3Dnike%26qid%3D1652426207%26sr%3D8-79-spons%26psc%3D1%26smid%3DA2VZVPHJJ5Q67N&qualifier=1652426207&id=1082011993502963&widgetName=sp_mtf,Nike Zoom Pulse Womens Trainers Ct1629 Sneakers Shoes,$149.97,4.2,9
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Blazer-Mid-77-Big-Kid/dp/B08L791GBY/ref=sr_1_80?keywords=nike&qid=1652426207&sr=8-80,Nike Blazer Mid '77 Big Kids Casual Skate Shoes Da4086-002,$112.00,4.6,200
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Womens-Waffle-Casual-Shoes/dp/B094V96ZNY/ref=sr_1_81?keywords=nike&qid=1652426207&sr=8-81,Nike Waffle One Women's Athletics Track Shoe,$84.46,4.1,22
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Mens-Torch-Running-Black/dp/B07WGHRLNL/ref=sr_1_82?keywords=nike&qid=1652426207&sr=8-82,Nike Men's Air Max Torch 4 Running Shoe,,4.5,190
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Women-Leopard-DH9632-101-Numeric_9/dp/B09MXQJVZM/ref=sr_1_83?keywords=nike&qid=1652426207&sr=8-83,Nike Air Force 1 Pixel Womens Casual Fashion Sneaker Ck6649-001,$104.00,4.5,117
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Hoodie-Midnight-White-Medium/dp/B07KD9KDYG/ref=sr_1_84?keywords=nike&qid=1652426207&sr=8-84,Nike Men's Sportswear Club Fleece Full Zip Hoodie,,4.7,"2,437"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Genome-Running-Trainers-Sneakers/dp/B098T5BWQM/ref=sr_1_85?keywords=nike&qid=1652426207&sr=8-85,Nike Mens Air Max Genome Running Sneaker Shoes Cw1648,$99.95,4.5,40
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Victori-Slide-Running-Womens/dp/B08PKK39MY/ref=sr_1_86?keywords=nike&qid=1652426207&sr=8-86,Nike Men's Loafer,$35.95,4.6,"3,316"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Unisex-Performance-Cushion-Quarter-Socks/dp/B006AWKTWG/ref=sr_1_88?keywords=nike&qid=1652426207&sr=8-88,NIKE Performance Cushion Quarter Socks with Bag (6 Pairs),$28.39,4.5,"2,724"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Court-Legacy-Canvas-White/dp/B08PKJCQ6D/ref=sr_1_89?keywords=nike&qid=1652426207&sr=8-89,Nike Men's Court Legacy Gymnastics Shoe,$68.00,4.3,169
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Court-Royale-Sneaker-Regular/dp/B07RFNNWJZ/ref=sr_1_90?keywords=nike&qid=1652426207&sr=8-90,Nike Men's Court Royale AC Sneaker,$102.27,4.6,"1,620"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Court-Vision-Black-Numeric_11/dp/B095MHQV31/ref=sr_1_91?keywords=nike&qid=1652426207&sr=8-91,Nike Court Vision Lo Mens Shoes,$121.42,4.6,268
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Pegasus-Running-Casual-Bq9646-002/dp/B07ZJNVZFH/ref=sr_1_92?keywords=nike&qid=1652426207&sr=8-92,Nike Men's Running Shoe,$138.33,4.6,"1,873"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Force-Nature-Triple-White/dp/B09BN2TD7F/ref=sr_1_93?keywords=nike&qid=1652426207&sr=8-93,Nike Air Force 1 '07 Next Nature Triple White Size 6,$168.53,,
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Dri-Fit-Training-Cotton-Cushioned-Signature/dp/B07YW3R9MQ/ref=sr_1_94?keywords=nike&qid=1652426207&sr=8-94,NIKE Dri-Fit Training Cotton Cushioned Crew Socks 6 PAIR White with Black Signature Swoosh Logo) LARGE 8-12,$32.00,4.7,213
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Womens-Zoom-Winflo-Aq8228-002/dp/B07H971KW7/ref=sr_1_95?keywords=nike&qid=1652426207&sr=8-95,Nike Women's Zoom Winflo 6 Running Shoes,$101.00,4.6,"2,458"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/NIKE-Womens-Flyknit-Black-White/dp/B078Y7ZC16/ref=sr_1_96?keywords=nike&qid=1652426207&sr=8-96,Nike Women's Sneaker,$88.66,4.2,483
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Shoes-Cyber-Bright-Crimson/dp/B09RGFRL24/ref=sr_1_97?keywords=nike&qid=1652426207&sr=8-97,Nike Free Run 2 Mens Shoes,$95.74,4.7,4
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Runner-Sneaker-Metallic-Toddler/dp/B07JMNJ431/ref=sr_1_98?keywords=nike&qid=1652426207&sr=8-98,Nike Unisex-Child Star Runner 2 (TDV) Sneaker,$41.00,4.7,"1,604"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Revolution-Running-Platinum-Dark-Regular/dp/B07NLTYYW8/ref=sr_1_99?keywords=nike&qid=1652426207&sr=8-99,Nike Unisex-Child Revolution 5 Grade School Running Shoe,$74.99,4.7,"3,704"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Sportswear-Windrunner-Hooded-Windbreaker/dp/B09DRVG38G/ref=sr_1_100?keywords=nike&qid=1652426207&sr=8-100,"Nike Sportswear Windrunner Hooded Windbreaker Men's Jacket (Royal/White, L)",$104.99,4.6,5
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Womens-Pegasus-Running-Shoes/dp/B07ZJL1PV1/ref=sr_1_101?keywords=nike&qid=1652426207&sr=8-101,Nike womens Running Shoes,$108.08,4.5,40
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/Nike-Sportswear-Short-Jersey-X-Large/dp/B07NJNKHDL/ref=sr_1_103?keywords=nike&qid=1652426207&sr=8-103,Nike Men's Sportswear Club Short Jersey,$41.75,4.6,"3,140"
https://www.amazon.com/s?k=nike&page=2,2,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A059356517LVGD0ZNJATO&url=%2FJousen-Athletic-Breathable-Walking-AMY1009%2Fdp%2FB08Z38GY1S%2Fref%3Dsr_1_104_sspa%3Fkeywords%3Dnike%26qid%3D1652426207%26sr%3D8-104-spons%26psc%3D1&qualifier=1652426207&id=1082011993502963&widgetName=sp_btf,Jousen Men's Running Shoes Non Slip Athletic Sneakers for Men Lightweight Sports Tennis Walking Shoes for Men,$27.99,4.3,64
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0460511NFTXNCXGQNH9&url=%2FMens-Walking-Tennis-Shoes-Comfortbale%2Fdp%2FB08RS7DTK2%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dnike%26qid%3D1652426208%26sr%3D8-99-spons%26psc%3D1&qualifier=1652426208&id=6744624833237194&widgetName=sp_atf_next,Men's Walking Shoes Running Non Slip Casual Fashion Sneakers,$41.99,4.2,791
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Sportswear-Jacket-Summit-Medium/dp/B07FV4WXRH/ref=sr_1_101?keywords=nike&qid=1652426208&sr=8-101,Nike Sportswear NSW Men's Camo Jacket,$135.09,4.1,12
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Victori-Slide-Print-Style/dp/B08SBMX3FM/ref=sr_1_102?keywords=nike&qid=1652426208&sr=8-102,Nike Victori One Slide Print Mens Style : Cn9678,$31.99,3.9,32
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Running-Black-Anthracite-Womens/dp/B07Y84Q4CP/ref=sr_1_103?keywords=nike&qid=1652426208&sr=8-103,Nike Men's Competition Running Shoes,$81.89,4.6,"2,199"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Everyday-Training-Sweat-Wicking-Technology/dp/B00K5CVO9O/ref=sr_1_104?keywords=nike&qid=1652426208&sr=8-104,Nike Everyday Cushion Ankle Training Socks (6 Pair),$27.99,4.6,"4,785"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Mens-Manoa-Leather-Noir/dp/B005967BNO/ref=sr_1_105?keywords=nike&qid=1652426208&sr=8-105,Nike Men's Manoa Leather Hiking Boot,$126.12,4.6,"1,083"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Unisex-Performance-Cushion-Socks/dp/B010TR602K/ref=sr_1_109?keywords=nike&qid=1652426208&sr=8-109,Nike unisex-adult womens mens Performance Cushion Crew Socks With Bag (6 Pack),$29.95,4.7,"4,214"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Hoodie-Heather-Mattelic-XX-Large/dp/B07KD7K26W/ref=sr_1_110?keywords=nike&qid=1652426208&sr=8-110,Nike Men's Pull Over Hoodie,$64.97,4.7,"1,248"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-React-Infinity-Golf-Ct6620-004/dp/B08PKK3R63/ref=sr_1_111?keywords=nike&qid=1652426208&sr=8-111,Nike React Infinity Pro Golf Shoe Mens Ct6620-106 Size,$110.94,4.0,25
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Womens-Running-Black-Anthracite/dp/B07ZJMK8V5/ref=sr_1_112?keywords=nike&qid=1652426208&sr=8-112,Nike Women's Running Shoe,$107.99,4.6,251
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Sportswear-Futura-T-Shirt-Heather/dp/B09QB98NW5/ref=sr_1_113?keywords=nike&qid=1652426208&sr=8-113,Nike Sportswear Men's Futura Just Do It Short Sleeve T-Shirt,$24.97,3.8,15
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-drifit-Cotton-Solid-Medium/dp/B07DYS1H8T/ref=sr_1_114?keywords=nike&qid=1652426208&sr=8-114,Nike Men's Dry Tee,$24.50,4.5,"3,695"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-NS2008-Premium-Lanyard/dp/B088G137NY/ref=sr_1_116?keywords=nike&qid=1652426208&sr=8-116,Nike Premium Lanyard,$18.46,4.2,10
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Womens-Court-Legacy-Slip-Ons/dp/B08VSC4C7F/ref=sr_1_117?keywords=nike&qid=1652426208&sr=8-117,Nike Women's Court Legacy,$59.94,4.5,308
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Stride-Running-Shorts-X-Large/dp/B09SGS9YZV/ref=sr_1_118?keywords=nike&qid=1652426208&sr=8-118,"Nike Men's Flex Stride 7"" 2-in-1 Dri-Fit Running Shorts",$51.63,4.5,6
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Sportswear-Fleece-BV2737-Heather/dp/B07L7RPX27/ref=sr_1_119?keywords=nike&qid=1652426208&sr=8-119,Nike Sportswear Men's Standard Fit Fleece Trousers,$69.88,4.5,"3,936"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Attack-Womens-Training-Heather/dp/B08NYMFQC6/ref=sr_1_120?keywords=nike&qid=1652426208&sr=8-120,Nike Attack Women's 7/8 Training Pants,$43.30,3.9,24
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Swoosh-White-University-Medium/dp/B07FKPXXHC/ref=sr_1_122?keywords=nike&qid=1652426208&sr=8-122,"Boy's Nike Sportswear ""Just Do It."" T-Shirt",$30.56,4.6,"1,013"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Benassi-Athletic-Challenge-Regular/dp/B00CLVNARQ/ref=sr_1_123?keywords=nike&qid=1652426208&sr=8-123,Nike Men's Benassi Just Do It Athletic Sandal,$38.47,4.6,"40,353"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Womens-Flyknit-Running-Shoes/dp/B07CG9F7DS/ref=sr_1_124?keywords=nike&qid=1652426208&sr=8-124,Nike womens Free Rn Flyknit 2018,$119.99,4.7,238
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A002329025EUOUCE9ZL8X&url=%2FSandals-Slippers-Leather-Handmade-Breathable%2Fdp%2FB09MVGRLVH%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dnike%26qid%3D1652426208%26sr%3D8-126-spons%26psc%3D1&qualifier=1652426208&id=6744624833237194&widgetName=sp_mtf,Sandals Man Slippers For Men Flip Flops Beach Men's Closed Toe Summer Shoes Leather Handmade Breathable Outdoor Casual Shoe Sport Hiking Work Male Brown Grey Size Sport Driving Loafers,$37.99,2.5,2
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0317690RVUXP8J554G3&url=%2FNike-Dry-fit-Youth-Head%2Fdp%2FB082GHPPK1%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dnike%26qid%3D1652426208%26sr%3D8-127-spons%26psc%3D1%26smid%3DA3CTYBFB5VWNCH&qualifier=1652426208&id=6744624833237194&widgetName=sp_mtf,Nike Girls Head Tie,$20.84,4.6,10
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Sportswear-Tailored-Everyday-CU4495-010/dp/B0882CM5RD/ref=sr_1_128?keywords=nike&qid=1652426208&sr=8-128,Nike Sportswear Tech Fleece Men's Joggers,$102.00,4.4,37
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Basketball-Metallic-Gold-White-Regular/dp/B07NM2192V/ref=sr_1_129?keywords=nike&qid=1652426208&sr=8-129,Nike Unisex-Child Team Hustle D 9 (Ps) Sneaker,$68.60,4.7,"2,082"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Downshifter-Platinum-Summit-White/dp/B098PBMKRD/ref=sr_1_130?keywords=nike&qid=1652426208&sr=8-130,Nike Men's Stroke Running Shoe,,4.4,276
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Heather-Printed-Fitted-T-Shirt-X-Large/dp/B07DYWB8LC/ref=sr_1_132?keywords=nike&qid=1652426208&sr=8-132,Nike Men's Pro Heather Printed Fitted T-Shirt,,4.5,67
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Dri-FIT-Stripe-Basketball-Shorts/dp/B07DX5313Q/ref=sr_1_133?keywords=nike&qid=1652426208&sr=8-133,Nike Boy's Dry Basketball Short,$32.99,4.5,943
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Sneaker-Metallic-Silver-White-Regular/dp/B07HG9R572/ref=sr_1_134?keywords=nike&qid=1652426208&sr=8-134,Nike Women's Court Lite 2 Tennis Shoe,,4.2,916
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Youth-LeBron-Witness-Basketball/dp/B095XZCWRH/ref=sr_1_135?keywords=nike&qid=1652426208&sr=8-135,Nike Kids Lebron Witness 5 Basketball Shoes Ct4629,$103.36,4.7,71
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Fleece-Washed-Hoodie-Medium/dp/B09DYYLL7G/ref=sr_1_136?keywords=nike&qid=1652426208&sr=8-136,Nike Men's Tech Fleece Washed Full Zip Hoodie,$141.00,4.2,31
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Victory-Training-Fuchsia-X-Small/dp/B087V9TQ2H/ref=sr_1_137?keywords=nike&qid=1652426208&sr=8-137,"Nike Women's Victory Base Layer 5"" Training Shorts",,4.0,6
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Womens-Running-Shoes-Black/dp/B0761XVP2L/ref=sr_1_138?keywords=nike&qid=1652426208&sr=8-138,Nike womens Sneakers,$102.40,4.6,89
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Mens-Futura-College-X-Large/dp/B09MTZ3GS6/ref=sr_1_139?keywords=nike&qid=1652426208&sr=8-139,Nike Sportswear Men's Logo T-Shirt,$26.40,4.6,171
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Dri-Fit-Performance-Toddler-Toddler-3/dp/B07KCDC1V2/ref=sr_1_140?keywords=nike&qid=1652426208&sr=8-140,Nike Little Boy's 6-Pairs Young Athletes,$20.00,4.6,104
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Renew-Light-Smoke-Orange/dp/B07YB7BY74/ref=sr_1_141?keywords=nike&qid=1652426208&sr=8-141,Nike Renew Run (gs) Big Kids Casual Running Shoes Ct1430-070 Size 7,$67.37,5.0,1
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Zoom-Pegasus-Running-Cj0677-003/dp/B08PDTWBQS/ref=sr_1_142?keywords=nike&qid=1652426208&sr=8-142,Nike Air Zoom Pegasus 37 Tb Running Mens Shoe Cj0677-003 Size 14,$147.14,5.0,2
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Womens-Pro-Crop-Tights/dp/B07FKCKQV6/ref=sr_1_143?keywords=nike&qid=1652426208&sr=8-143,Nike Women's Pro Crops Tights,$64.99,4.6,328
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Boys-Basketball-Black-White/dp/B08Q8R897B/ref=sr_1_144?keywords=nike&qid=1652426208&sr=8-144,Nike mens Sneaker,$168.95,4.6,390
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Womens-Vision-Sneaker-Regular/dp/B07NL9Q5Z7/ref=sr_1_145?keywords=nike&qid=1652426208&sr=8-145,Nike Women's Training Walking Shoe,,4.4,"3,047"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Training-Walking-Black-Womens/dp/B082R6PQVW/ref=sr_1_146?keywords=nike&qid=1652426208&sr=8-146,Nike Men's Road Running Shoe,$70.00,4.2,100
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/NIKE-Flyknit-Black-White-Running/dp/B078Y99XB8/ref=sr_1_147?keywords=nike&qid=1652426208&sr=8-147,Nike Men's Free RN Flyknit Running Shoe,$132.00,4.6,"2,467"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Womens-Experience-Pink-Smoke-Regular/dp/B07RDMBS9K/ref=sr_1_149?keywords=nike&qid=1652426208&sr=8-149,Nike Women's Flex Experience Run 9 Shoe,,4.5,"1,402"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Dri-FIT-Low-Cut-Training-Medium-Womens/dp/B07BR4DWHG/ref=sr_1_150?keywords=nike&qid=1652426208&sr=8-150,"NIKE Dri-Fit Training Cotton Cushioned Crew Socks (Large, White)",$38.35,4.6,98
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/Nike-Force-Sneakers-White-314195-113/dp/B002CC7EVW/ref=sr_1_151?keywords=nike&qid=1652426208&sr=8-151,Nike Boys' Air Force 1 Trainers,$147.97,4.6,"6,180"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0389769VUSZVEA80EPB&url=%2FNike-Mens-Quest-Running-Shoes%2Fdp%2FB07L9BLSTS%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Dnike%26qid%3D1652426208%26sr%3D8-152-spons%26psc%3D1%26smid%3DA3TW1RL8HZHPMP&qualifier=1652426208&id=6744624833237194&widgetName=sp_btf,Nike Men's Trail Running Shoes,$84.09,4.6,"1,045"
https://www.amazon.com/s?k=nike&page=3,3,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A04846522LF8MGGBCQ0WB&url=%2FPendleton-Nike-N7-Blanket-Robe%2Fdp%2FB00EYPJCCO%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dnike%26qid%3D1652426208%26sr%3D8-153-spons%26psc%3D1%26smid%3DA1SHEH29Q5LXT4&qualifier=1652426208&id=6744624833237194&widgetName=sp_btf,"Pendleton - Nike N7 Blanket Robe, Nike N7 Black",$329.00,4.9,17
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A08971982D9NFVP8BASA3&url=%2FJoomra-Slippers-Massage-Cushion-Bathroom%2Fdp%2FB0965322N2%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dnike%26qid%3D1652426209%26sr%3D8-148-spons%26psc%3D1&qualifier=1652426209&id=4405665436511292&widgetName=sp_atf_next,Joomra Pillow Slippers for Women and Men Non Slip Quick Drying Shower Slides Bathroom Sandals | Ultra Cushion | Thick Sole,$19.99,4.4,"5,101"
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-Womens-High-Rise-Leggings-Black/dp/B08NYLSVPW/ref=sr_1_151?keywords=nike&qid=1652426209&sr=8-151,Nike Pro 365 Women's High-Rise 7/8 Leggings…,$44.67,4.4,133
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-React-Phantom-Womens-Shoes/dp/B08PKHRNQ2/ref=sr_1_155?keywords=nike&qid=1652426209&sr=8-155,Nike React Phantom Run Fk 2 Womens Shoes,$120.60,4.5,4
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-Club-Training-Joggers-Small/dp/B08R7VWBTT/ref=sr_1_160?keywords=nike&qid=1652426209&sr=8-160,Nike Club Men's Training Joggers,$49.99,4.6,431
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-Trainers-Sneakers-Cashmere-Aluminium/dp/B09PVL3666/ref=sr_1_161?keywords=nike&qid=1652426209&sr=8-161,Nike Women's Crater Impact Running Shoe,$97.48,4.5,22
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-Womens-Dri-fit-Tempo-Track/dp/B01FZ029D0/ref=sr_1_162?keywords=nike&qid=1652426209&sr=8-162,Nike Women's Dri-fit Tempo Track 3.5 Short,$26.99,4.6,190
https://www.amazon.com/s?k=nike&page=4,4,nike,https://www.amazon.com/Nike-Motion-Mens-Ao0266-004-Size/dp/B07DST67HC/ref=sr_1_163?keywords=nike&qid=1652426209&sr=8-163,NIKE Men's RunAllDay Running Shoes,$123.90,4.5,"2,757"
